C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/16,06:30:02,0000000402569134,DEMAND,0000000402569133
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/16 06:00:00",NSW1,546.379,0.6,SATELLITE,"2023/11/16 06:20:24"
D,ROOFTOP,ACTUAL,2,"2023/11/16 06:00:00",QLD1,267.064,0.6,SATELLITE,"2023/11/16 06:20:24"
D,ROOFTOP,ACTUAL,2,"2023/11/16 06:00:00",QLDC,30.987,0.6,SATELLITE,"2023/11/16 06:20:24"
D,ROOFTOP,ACTUAL,2,"2023/11/16 06:00:00",QLDN,30.003,0.6,SATELLITE,"2023/11/16 06:20:24"
D,ROOFTOP,ACTUAL,2,"2023/11/16 06:00:00",QLDS,206.074,0.6,SATELLITE,"2023/11/16 06:20:24"
D,ROOFTOP,ACTUAL,2,"2023/11/16 06:00:00",SA1,14.834,0.6,SATELLITE,"2023/11/16 06:20:24"
D,ROOFTOP,ACTUAL,2,"2023/11/16 06:00:00",TAS1,23.647,0.6,SATELLITE,"2023/11/16 06:20:24"
D,ROOFTOP,ACTUAL,2,"2023/11/16 06:00:00",TASN,15.874,0.6,SATELLITE,"2023/11/16 06:20:24"
D,ROOFTOP,ACTUAL,2,"2023/11/16 06:00:00",TASS,7.773,0.6,SATELLITE,"2023/11/16 06:20:24"
D,ROOFTOP,ACTUAL,2,"2023/11/16 06:00:00",VIC1,218.217,0.6,SATELLITE,"2023/11/16 06:20:24"
C,"END OF REPORT",13
