C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/11,06:00:02,0000000402032766,DEMAND,0000000402032766
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/11 05:30:00",NSW1,83.894,1,MEASUREMENT,"2023/11/11 05:49:14"
D,ROOFTOP,ACTUAL,2,"2023/11/11 05:30:00",QLD1,50.154,1,MEASUREMENT,"2023/11/11 05:49:14"
D,ROOFTOP,ACTUAL,2,"2023/11/11 05:30:00",QLDC,4.029,1,MEASUREMENT,"2023/11/11 05:49:14"
D,ROOFTOP,ACTUAL,2,"2023/11/11 05:30:00",QLDN,0.384,1,MEASUREMENT,"2023/11/11 05:49:14"
D,ROOFTOP,ACTUAL,2,"2023/11/11 05:30:00",QLDS,45.741,1,MEASUREMENT,"2023/11/11 05:49:14"
D,ROOFTOP,ACTUAL,2,"2023/11/11 05:30:00",SA1,0,1,MEASUREMENT,"2023/11/11 05:49:14"
D,ROOFTOP,ACTUAL,2,"2023/11/11 05:30:00",TAS1,2.101,1,MEASUREMENT,"2023/11/11 05:49:14"
D,ROOFTOP,ACTUAL,2,"2023/11/11 05:30:00",TASN,0.26,1,MEASUREMENT,"2023/11/11 05:49:14"
D,ROOFTOP,ACTUAL,2,"2023/11/11 05:30:00",TASS,1.832,1,MEASUREMENT,"2023/11/11 05:49:14"
D,ROOFTOP,ACTUAL,2,"2023/11/11 05:30:00",VIC1,19.94,1,MEASUREMENT,"2023/11/11 05:49:14"
C,"END OF REPORT",13
