C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/09/22,12:00:02,0000000397812720,DEMAND,0000000397812719
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/22 11:30:00",NSW1,2867.244,0.6,SATELLITE,"2023/09/22 11:50:24"
D,ROOFTOP,ACTUAL,2,"2023/09/22 11:30:00",QLD1,2171.121,0.6,SATELLITE,"2023/09/22 11:50:24"
D,ROOFTOP,ACTUAL,2,"2023/09/22 11:30:00",QLDC,205.9,0.6,SATELLITE,"2023/09/22 11:50:24"
D,ROOFTOP,ACTUAL,2,"2023/09/22 11:30:00",QLDN,628.485,0.6,SATELLITE,"2023/09/22 11:50:24"
D,ROOFTOP,ACTUAL,2,"2023/09/22 11:30:00",QLDS,1336.736,0.6,SATELLITE,"2023/09/22 11:50:24"
D,ROOFTOP,ACTUAL,2,"2023/09/22 11:30:00",SA1,1378.316,0.6,SATELLITE,"2023/09/22 11:50:24"
D,ROOFTOP,ACTUAL,2,"2023/09/22 11:30:00",TAS1,137.114,0.6,SATELLITE,"2023/09/22 11:50:24"
D,ROOFTOP,ACTUAL,2,"2023/09/22 11:30:00",TASN,80.747,0.6,SATELLITE,"2023/09/22 11:50:24"
D,ROOFTOP,ACTUAL,2,"2023/09/22 11:30:00",TASS,56.367,0.6,SATELLITE,"2023/09/22 11:50:24"
D,ROOFTOP,ACTUAL,2,"2023/09/22 11:30:00",VIC1,1903.211,0.6,SATELLITE,"2023/09/22 11:50:24"
C,"END OF REPORT",13
