C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/10,10:00:02,0000000399272183,DEMAND,0000000399272182
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/10 09:30:00",NSW1,3060.483,0.6,SATELLITE,"2023/10/10 09:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/10 09:30:00",QLD1,3288.489,0.6,SATELLITE,"2023/10/10 09:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/10 09:30:00",QLDC,302.674,0.6,SATELLITE,"2023/10/10 09:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/10 09:30:00",QLDN,430.503,0.6,SATELLITE,"2023/10/10 09:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/10 09:30:00",QLDS,2555.312,0.6,SATELLITE,"2023/10/10 09:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/10 09:30:00",SA1,1070.696,0.6,SATELLITE,"2023/10/10 09:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/10 09:30:00",TAS1,125.472,0.6,SATELLITE,"2023/10/10 09:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/10 09:30:00",TASN,71.898,0.6,SATELLITE,"2023/10/10 09:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/10 09:30:00",TASS,53.574,0.6,SATELLITE,"2023/10/10 09:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/10 09:30:00",VIC1,1458.878,0.6,SATELLITE,"2023/10/10 09:50:20"
C,"END OF REPORT",13
