C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/05/02,14:30:03,0000000386241028,DEMAND,0000000386241028
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/02 14:00:00",NSW1,1997.653,1,MEASUREMENT,"2023/05/02 14:19:22"
D,ROOFTOP,ACTUAL,2,"2023/05/02 14:00:00",QLD1,2483.752,1,MEASUREMENT,"2023/05/02 14:19:22"
D,ROOFTOP,ACTUAL,2,"2023/05/02 14:00:00",QLDC,168.335,1,MEASUREMENT,"2023/05/02 14:19:22"
D,ROOFTOP,ACTUAL,2,"2023/05/02 14:00:00",QLDN,471.428,1,MEASUREMENT,"2023/05/02 14:19:22"
D,ROOFTOP,ACTUAL,2,"2023/05/02 14:00:00",QLDS,1843.989,1,MEASUREMENT,"2023/05/02 14:19:22"
D,ROOFTOP,ACTUAL,2,"2023/05/02 14:00:00",SA1,858.955,1,MEASUREMENT,"2023/05/02 14:19:22"
D,ROOFTOP,ACTUAL,2,"2023/05/02 14:00:00",TAS1,70.409,1,MEASUREMENT,"2023/05/02 14:19:22"
D,ROOFTOP,ACTUAL,2,"2023/05/02 14:00:00",TASN,37.615,1,MEASUREMENT,"2023/05/02 14:19:22"
D,ROOFTOP,ACTUAL,2,"2023/05/02 14:00:00",TASS,32.801,1,MEASUREMENT,"2023/05/02 14:19:22"
D,ROOFTOP,ACTUAL,2,"2023/05/02 14:00:00",VIC1,1122.657,1,MEASUREMENT,"2023/05/02 14:19:23"
C,"END OF REPORT",13
