C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/02,10:30:01,0000000407392676,DEMAND,0000000407392675
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/02 10:00:00",NSW1,2908.904,0.6,SATELLITE,"2024/01/02 10:20:26"
D,ROOFTOP,ACTUAL,2,"2024/01/02 10:00:00",QLD1,1332.241,0.6,SATELLITE,"2024/01/02 10:20:26"
D,ROOFTOP,ACTUAL,2,"2024/01/02 10:00:00",QLDC,315.313,0.6,SATELLITE,"2024/01/02 10:20:26"
D,ROOFTOP,ACTUAL,2,"2024/01/02 10:00:00",QLDN,425.24,0.6,SATELLITE,"2024/01/02 10:20:26"
D,ROOFTOP,ACTUAL,2,"2024/01/02 10:00:00",QLDS,591.687,0.6,SATELLITE,"2024/01/02 10:20:26"
D,ROOFTOP,ACTUAL,2,"2024/01/02 10:00:00",SA1,1431.253,0.6,SATELLITE,"2024/01/02 10:20:26"
D,ROOFTOP,ACTUAL,2,"2024/01/02 10:00:00",TAS1,103.604,0.6,SATELLITE,"2024/01/02 10:20:26"
D,ROOFTOP,ACTUAL,2,"2024/01/02 10:00:00",TASN,73.718,0.6,SATELLITE,"2024/01/02 10:20:26"
D,ROOFTOP,ACTUAL,2,"2024/01/02 10:00:00",TASS,29.886,0.6,SATELLITE,"2024/01/02 10:20:26"
D,ROOFTOP,ACTUAL,2,"2024/01/02 10:00:00",VIC1,2531.631,0.6,SATELLITE,"2024/01/02 10:20:26"
C,"END OF REPORT",13
