C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/02/16,12:30:01,0000000411257430,DEMAND,0000000411257429
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/16 12:00:00",NSW1,2635.21,0.6,SATELLITE,"2024/02/16 12:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/16 12:00:00",QLD1,719.863,0.6,SATELLITE,"2024/02/16 12:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/16 12:00:00",QLDC,140.495,0.6,SATELLITE,"2024/02/16 12:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/16 12:00:00",QLDN,147.371,0.6,SATELLITE,"2024/02/16 12:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/16 12:00:00",QLDS,431.997,0.6,SATELLITE,"2024/02/16 12:20:23"
D,ROOFTOP,ACTUAL,2,"2024/02/16 12:00:00",SA1,1735.734,0.6,SATELLITE,"2024/02/16 12:20:23"
D,ROOFTOP,ACTUAL,2,"2024/02/16 12:00:00",TAS1,201.959,0.6,SATELLITE,"2024/02/16 12:20:23"
D,ROOFTOP,ACTUAL,2,"2024/02/16 12:00:00",TASN,116.38,0.6,SATELLITE,"2024/02/16 12:20:23"
D,ROOFTOP,ACTUAL,2,"2024/02/16 12:00:00",TASS,85.578,0.6,SATELLITE,"2024/02/16 12:20:23"
D,ROOFTOP,ACTUAL,2,"2024/02/16 12:00:00",VIC1,2640.455,0.6,SATELLITE,"2024/02/16 12:20:23"
C,"END OF REPORT",13
