C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/07,15:30:02,0000000396573709,DEMAND,0000000396573709
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/07 15:00:00",NSW1,2077.353,0.7,MEASUREMENT,"2023/09/07 15:19:13"
D,ROOFTOP,ACTUAL,2,"2023/09/07 15:00:00",QLD1,2100.671,1,MEASUREMENT,"2023/09/07 15:19:13"
D,ROOFTOP,ACTUAL,2,"2023/09/07 15:00:00",QLDC,231.782,1,MEASUREMENT,"2023/09/07 15:19:13"
D,ROOFTOP,ACTUAL,2,"2023/09/07 15:00:00",QLDN,164.955,0.7,MEASUREMENT,"2023/09/07 15:19:14"
D,ROOFTOP,ACTUAL,2,"2023/09/07 15:00:00",QLDS,1703.934,1,MEASUREMENT,"2023/09/07 15:19:14"
D,ROOFTOP,ACTUAL,2,"2023/09/07 15:00:00",SA1,926.119,0.7,MEASUREMENT,"2023/09/07 15:19:14"
D,ROOFTOP,ACTUAL,2,"2023/09/07 15:00:00",TAS1,81.561,1,MEASUREMENT,"2023/09/07 15:19:14"
D,ROOFTOP,ACTUAL,2,"2023/09/07 15:00:00",TASN,39.248,1,MEASUREMENT,"2023/09/07 15:19:14"
D,ROOFTOP,ACTUAL,2,"2023/09/07 15:00:00",TASS,42.271,1,MEASUREMENT,"2023/09/07 15:19:14"
D,ROOFTOP,ACTUAL,2,"2023/09/07 15:00:00",VIC1,1126.195,1,MEASUREMENT,"2023/09/07 15:19:14"
C,"END OF REPORT",13
