C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/02,11:30:02,0000000407396333,DEMAND,0000000407396333
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/02 11:00:00",NSW1,3305.295,1,MEASUREMENT,"2024/01/02 11:19:11"
D,ROOFTOP,ACTUAL,2,"2024/01/02 11:00:00",QLD1,1312.371,1,MEASUREMENT,"2024/01/02 11:19:11"
D,ROOFTOP,ACTUAL,2,"2024/01/02 11:00:00",QLDC,224.545,1,MEASUREMENT,"2024/01/02 11:19:11"
D,ROOFTOP,ACTUAL,2,"2024/01/02 11:00:00",QLDN,482.231,1,MEASUREMENT,"2024/01/02 11:19:11"
D,ROOFTOP,ACTUAL,2,"2024/01/02 11:00:00",QLDS,605.595,1,MEASUREMENT,"2024/01/02 11:19:11"
D,ROOFTOP,ACTUAL,2,"2024/01/02 11:00:00",SA1,1354.615,1,MEASUREMENT,"2024/01/02 11:19:11"
D,ROOFTOP,ACTUAL,2,"2024/01/02 11:00:00",TAS1,128.271,1,MEASUREMENT,"2024/01/02 11:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/02 11:00:00",TASN,79.253,1,MEASUREMENT,"2024/01/02 11:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/02 11:00:00",TASS,49.173,1,MEASUREMENT,"2024/01/02 11:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/02 11:00:00",VIC1,2497.932,1,MEASUREMENT,"2024/01/02 11:19:12"
C,"END OF REPORT",13
