C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/08/12,11:00:02,0000000394384645,DEMAND,0000000394384644
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/12 10:30:00",NSW1,2401.759,0.6,SATELLITE,"2023/08/12 10:50:27"
D,ROOFTOP,ACTUAL,2,"2023/08/12 10:30:00",QLD1,2784.929,0.6,SATELLITE,"2023/08/12 10:50:27"
D,ROOFTOP,ACTUAL,2,"2023/08/12 10:30:00",QLDC,270.806,0.6,SATELLITE,"2023/08/12 10:50:27"
D,ROOFTOP,ACTUAL,2,"2023/08/12 10:30:00",QLDN,443.556,0.6,SATELLITE,"2023/08/12 10:50:27"
D,ROOFTOP,ACTUAL,2,"2023/08/12 10:30:00",QLDS,2070.567,0.6,SATELLITE,"2023/08/12 10:50:27"
D,ROOFTOP,ACTUAL,2,"2023/08/12 10:30:00",SA1,164.697,0.6,SATELLITE,"2023/08/12 10:50:27"
D,ROOFTOP,ACTUAL,2,"2023/08/12 10:30:00",TAS1,66.9,0.6,SATELLITE,"2023/08/12 10:50:27"
D,ROOFTOP,ACTUAL,2,"2023/08/12 10:30:00",TASN,45.437,0.6,SATELLITE,"2023/08/12 10:50:27"
D,ROOFTOP,ACTUAL,2,"2023/08/12 10:30:00",TASS,21.463,0.6,SATELLITE,"2023/08/12 10:50:27"
D,ROOFTOP,ACTUAL,2,"2023/08/12 10:30:00",VIC1,848.268,0.6,SATELLITE,"2023/08/12 10:50:27"
C,"END OF REPORT",13
