C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/06/16,13:00:01,0000000389726667,DEMAND,0000000389726667
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/16 12:30:00",NSW1,2639.475,1,MEASUREMENT,"2023/06/16 12:49:11"
D,ROOFTOP,ACTUAL,2,"2023/06/16 12:30:00",QLD1,2675.976,1,MEASUREMENT,"2023/06/16 12:49:11"
D,ROOFTOP,ACTUAL,2,"2023/06/16 12:30:00",QLDC,236.399,1,MEASUREMENT,"2023/06/16 12:49:11"
D,ROOFTOP,ACTUAL,2,"2023/06/16 12:30:00",QLDN,364.745,1,MEASUREMENT,"2023/06/16 12:49:11"
D,ROOFTOP,ACTUAL,2,"2023/06/16 12:30:00",QLDS,2074.832,1,MEASUREMENT,"2023/06/16 12:49:11"
D,ROOFTOP,ACTUAL,2,"2023/06/16 12:30:00",SA1,942.078,1,MEASUREMENT,"2023/06/16 12:49:11"
D,ROOFTOP,ACTUAL,2,"2023/06/16 12:30:00",TAS1,76.511,1,MEASUREMENT,"2023/06/16 12:49:11"
D,ROOFTOP,ACTUAL,2,"2023/06/16 12:30:00",TASN,29.065,1,MEASUREMENT,"2023/06/16 12:49:11"
D,ROOFTOP,ACTUAL,2,"2023/06/16 12:30:00",TASS,47.32,1,MEASUREMENT,"2023/06/16 12:49:11"
D,ROOFTOP,ACTUAL,2,"2023/06/16 12:30:00",VIC1,1634.579,1,MEASUREMENT,"2023/06/16 12:49:11"
C,"END OF REPORT",13
