C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/05/23,13:30:03,0000000387838426,DEMAND,0000000387838425
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/23 13:00:00",NSW1,2334.807,0.6,SATELLITE,"2023/05/23 13:20:21"
D,ROOFTOP,ACTUAL,2,"2023/05/23 13:00:00",QLD1,2558.01,0.6,SATELLITE,"2023/05/23 13:20:21"
D,ROOFTOP,ACTUAL,2,"2023/05/23 13:00:00",QLDC,248.685,0.6,SATELLITE,"2023/05/23 13:20:21"
D,ROOFTOP,ACTUAL,2,"2023/05/23 13:00:00",QLDN,441.78,0.6,SATELLITE,"2023/05/23 13:20:21"
D,ROOFTOP,ACTUAL,2,"2023/05/23 13:00:00",QLDS,1867.545,0.6,SATELLITE,"2023/05/23 13:20:21"
D,ROOFTOP,ACTUAL,2,"2023/05/23 13:00:00",SA1,473.01,0.6,SATELLITE,"2023/05/23 13:20:21"
D,ROOFTOP,ACTUAL,2,"2023/05/23 13:00:00",TAS1,48.399,0.6,SATELLITE,"2023/05/23 13:20:21"
D,ROOFTOP,ACTUAL,2,"2023/05/23 13:00:00",TASN,33.512,0.6,SATELLITE,"2023/05/23 13:20:21"
D,ROOFTOP,ACTUAL,2,"2023/05/23 13:00:00",TASS,14.887,0.6,SATELLITE,"2023/05/23 13:20:21"
D,ROOFTOP,ACTUAL,2,"2023/05/23 13:00:00",VIC1,1281.903,0.6,SATELLITE,"2023/05/23 13:20:22"
C,"END OF REPORT",13
