C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/24,18:30:02,0000000409279102,DEMAND,0000000409279102
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/24 18:00:00",NSW1,506.197,1,MEASUREMENT,"2024/01/24 18:19:15"
D,ROOFTOP,ACTUAL,2,"2024/01/24 18:00:00",QLD1,478.299,1,MEASUREMENT,"2024/01/24 18:19:15"
D,ROOFTOP,ACTUAL,2,"2024/01/24 18:00:00",QLDC,54.699,1,MEASUREMENT,"2024/01/24 18:19:15"
D,ROOFTOP,ACTUAL,2,"2024/01/24 18:00:00",QLDN,71.862,1,MEASUREMENT,"2024/01/24 18:19:15"
D,ROOFTOP,ACTUAL,2,"2024/01/24 18:00:00",QLDS,351.738,1,MEASUREMENT,"2024/01/24 18:19:15"
D,ROOFTOP,ACTUAL,2,"2024/01/24 18:00:00",SA1,336.201,1,MEASUREMENT,"2024/01/24 18:19:15"
D,ROOFTOP,ACTUAL,2,"2024/01/24 18:00:00",TAS1,60.524,1,MEASUREMENT,"2024/01/24 18:19:15"
D,ROOFTOP,ACTUAL,2,"2024/01/24 18:00:00",TASN,28.309,1,MEASUREMENT,"2024/01/24 18:19:15"
D,ROOFTOP,ACTUAL,2,"2024/01/24 18:00:00",TASS,32.171,1,MEASUREMENT,"2024/01/24 18:19:15"
D,ROOFTOP,ACTUAL,2,"2024/01/24 18:00:00",VIC1,796.058,1,MEASUREMENT,"2024/01/24 18:19:15"
C,"END OF REPORT",13
