C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/20,18:30:02,0000000408931687,DEMAND,0000000408931686
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/20 18:00:00",NSW1,672.152,0.6,SATELLITE,"2024/01/20 18:20:25"
D,ROOFTOP,ACTUAL,2,"2024/01/20 18:00:00",QLD1,399.632,0.6,SATELLITE,"2024/01/20 18:20:25"
D,ROOFTOP,ACTUAL,2,"2024/01/20 18:00:00",QLDC,24.398,0.6,SATELLITE,"2024/01/20 18:20:25"
D,ROOFTOP,ACTUAL,2,"2024/01/20 18:00:00",QLDN,99.891,0.6,SATELLITE,"2024/01/20 18:20:25"
D,ROOFTOP,ACTUAL,2,"2024/01/20 18:00:00",QLDS,275.344,0.6,SATELLITE,"2024/01/20 18:20:25"
D,ROOFTOP,ACTUAL,2,"2024/01/20 18:00:00",SA1,659.546,0.6,SATELLITE,"2024/01/20 18:20:25"
D,ROOFTOP,ACTUAL,2,"2024/01/20 18:00:00",TAS1,32.632,0.6,SATELLITE,"2024/01/20 18:20:25"
D,ROOFTOP,ACTUAL,2,"2024/01/20 18:00:00",TASN,11.17,0.6,SATELLITE,"2024/01/20 18:20:25"
D,ROOFTOP,ACTUAL,2,"2024/01/20 18:00:00",TASS,21.462,0.6,SATELLITE,"2024/01/20 18:20:25"
D,ROOFTOP,ACTUAL,2,"2024/01/20 18:00:00",VIC1,627.97,0.6,SATELLITE,"2024/01/20 18:20:25"
C,"END OF REPORT",13
