C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/05/08,11:30:03,0000000386686841,DEMAND,0000000386686840
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/08 11:00:00",NSW1,2346.173,0.6,SATELLITE,"2023/05/08 11:20:23"
D,ROOFTOP,ACTUAL,2,"2023/05/08 11:00:00",QLD1,2790.834,0.6,SATELLITE,"2023/05/08 11:20:23"
D,ROOFTOP,ACTUAL,2,"2023/05/08 11:00:00",QLDC,270.824,0.6,SATELLITE,"2023/05/08 11:20:23"
D,ROOFTOP,ACTUAL,2,"2023/05/08 11:00:00",QLDN,454.521,0.6,SATELLITE,"2023/05/08 11:20:23"
D,ROOFTOP,ACTUAL,2,"2023/05/08 11:00:00",QLDS,2065.49,0.6,SATELLITE,"2023/05/08 11:20:23"
D,ROOFTOP,ACTUAL,2,"2023/05/08 11:00:00",SA1,507.346,0.6,SATELLITE,"2023/05/08 11:20:23"
D,ROOFTOP,ACTUAL,2,"2023/05/08 11:00:00",TAS1,84.152,0.6,SATELLITE,"2023/05/08 11:20:23"
D,ROOFTOP,ACTUAL,2,"2023/05/08 11:00:00",TASN,47.603,0.6,SATELLITE,"2023/05/08 11:20:23"
D,ROOFTOP,ACTUAL,2,"2023/05/08 11:00:00",TASS,36.549,0.6,SATELLITE,"2023/05/08 11:20:23"
D,ROOFTOP,ACTUAL,2,"2023/05/08 11:00:00",VIC1,1085.458,0.6,SATELLITE,"2023/05/08 11:20:23"
C,"END OF REPORT",13
