C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/08,09:00:02,0000000401773375,DEMAND,0000000401773374
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/08 08:30:00",NSW1,2706.99,0.6,SATELLITE,"2023/11/08 08:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/08 08:30:00",QLD1,2473.083,0.6,SATELLITE,"2023/11/08 08:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/08 08:30:00",QLDC,190.772,0.6,SATELLITE,"2023/11/08 08:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/08 08:30:00",QLDN,351.471,0.6,SATELLITE,"2023/11/08 08:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/08 08:30:00",QLDS,1930.84,0.6,SATELLITE,"2023/11/08 08:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/08 08:30:00",SA1,878.052,0.6,SATELLITE,"2023/11/08 08:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/08 08:30:00",TAS1,103.545,0.6,SATELLITE,"2023/11/08 08:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/08 08:30:00",TASN,47.372,0.6,SATELLITE,"2023/11/08 08:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/08 08:30:00",TASS,56.173,0.6,SATELLITE,"2023/11/08 08:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/08 08:30:00",VIC1,1949.52,0.6,SATELLITE,"2023/11/08 08:50:23"
C,"END OF REPORT",13
