C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/07/05,16:30:02,0000000391229090,DEMAND,0000000391229090
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/05 16:00:00",NSW1,458.203,1,MEASUREMENT,"2023/07/05 16:19:13"
D,ROOFTOP,ACTUAL,2,"2023/07/05 16:00:00",QLD1,694.756,1,MEASUREMENT,"2023/07/05 16:19:13"
D,ROOFTOP,ACTUAL,2,"2023/07/05 16:00:00",QLDC,69.576,1,MEASUREMENT,"2023/07/05 16:19:13"
D,ROOFTOP,ACTUAL,2,"2023/07/05 16:00:00",QLDN,155.296,1,MEASUREMENT,"2023/07/05 16:19:13"
D,ROOFTOP,ACTUAL,2,"2023/07/05 16:00:00",QLDS,469.884,1,MEASUREMENT,"2023/07/05 16:19:13"
D,ROOFTOP,ACTUAL,2,"2023/07/05 16:00:00",SA1,288.646,1,MEASUREMENT,"2023/07/05 16:19:13"
D,ROOFTOP,ACTUAL,2,"2023/07/05 16:00:00",TAS1,7.314,1,MEASUREMENT,"2023/07/05 16:19:13"
D,ROOFTOP,ACTUAL,2,"2023/07/05 16:00:00",TASN,4.797,1,MEASUREMENT,"2023/07/05 16:19:13"
D,ROOFTOP,ACTUAL,2,"2023/07/05 16:00:00",TASS,2.528,1,MEASUREMENT,"2023/07/05 16:19:13"
D,ROOFTOP,ACTUAL,2,"2023/07/05 16:00:00",VIC1,377.379,1,MEASUREMENT,"2023/07/05 16:19:13"
C,"END OF REPORT",13
