C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/30,12:00:02,0000000403956714,DEMAND,0000000403956713
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/30 11:30:00",NSW1,3328.259,0.6,SATELLITE,"2023/11/30 11:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/30 11:30:00",QLD1,4592.513,0.6,SATELLITE,"2023/11/30 11:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/30 11:30:00",QLDC,436.524,0.6,SATELLITE,"2023/11/30 11:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/30 11:30:00",QLDN,688.5,0.6,SATELLITE,"2023/11/30 11:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/30 11:30:00",QLDS,3467.489,0.6,SATELLITE,"2023/11/30 11:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/30 11:30:00",SA1,1792.27,0.6,SATELLITE,"2023/11/30 11:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/30 11:30:00",TAS1,148.332,0.6,SATELLITE,"2023/11/30 11:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/30 11:30:00",TASN,89.296,0.6,SATELLITE,"2023/11/30 11:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/30 11:30:00",TASS,59.035,0.6,SATELLITE,"2023/11/30 11:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/30 11:30:00",VIC1,1227.518,0.6,SATELLITE,"2023/11/30 11:50:22"
C,"END OF REPORT",13
