C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/07,18:00:01,0000000399066318,DEMAND,0000000399066317
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/07 17:30:00",NSW1,363.417,0.6,SATELLITE,"2023/10/07 17:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/07 17:30:00",QLD1,238.781,0.6,SATELLITE,"2023/10/07 17:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/07 17:30:00",QLDC,24.092,0.6,SATELLITE,"2023/10/07 17:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/07 17:30:00",QLDN,66.704,0.6,SATELLITE,"2023/10/07 17:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/07 17:30:00",QLDS,147.984,0.6,SATELLITE,"2023/10/07 17:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/07 17:30:00",SA1,311.514,0.6,SATELLITE,"2023/10/07 17:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/07 17:30:00",TAS1,24.491,0.6,SATELLITE,"2023/10/07 17:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/07 17:30:00",TASN,14.234,0.6,SATELLITE,"2023/10/07 17:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/07 17:30:00",TASS,10.257,0.6,SATELLITE,"2023/10/07 17:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/07 17:30:00",VIC1,379.819,0.6,SATELLITE,"2023/10/07 17:50:22"
C,"END OF REPORT",13
