C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/18,08:30:02,0000000408716297,DEMAND,0000000408716297
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/18 08:00:00",NSW1,1767.828,1,MEASUREMENT,"2024/01/18 08:19:15"
D,ROOFTOP,ACTUAL,2,"2024/01/18 08:00:00",QLD1,1333.532,1,MEASUREMENT,"2024/01/18 08:19:15"
D,ROOFTOP,ACTUAL,2,"2024/01/18 08:00:00",QLDC,132.357,1,MEASUREMENT,"2024/01/18 08:19:15"
D,ROOFTOP,ACTUAL,2,"2024/01/18 08:00:00",QLDN,166.535,1,MEASUREMENT,"2024/01/18 08:19:15"
D,ROOFTOP,ACTUAL,2,"2024/01/18 08:00:00",QLDS,1034.641,1,MEASUREMENT,"2024/01/18 08:19:15"
D,ROOFTOP,ACTUAL,2,"2024/01/18 08:00:00",SA1,319.238,1,MEASUREMENT,"2024/01/18 08:19:15"
D,ROOFTOP,ACTUAL,2,"2024/01/18 08:00:00",TAS1,91.063,1,MEASUREMENT,"2024/01/18 08:19:15"
D,ROOFTOP,ACTUAL,2,"2024/01/18 08:00:00",TASN,37.324,1,MEASUREMENT,"2024/01/18 08:19:15"
D,ROOFTOP,ACTUAL,2,"2024/01/18 08:00:00",TASS,53.607,1,MEASUREMENT,"2024/01/18 08:19:15"
D,ROOFTOP,ACTUAL,2,"2024/01/18 08:00:00",VIC1,1057.534,1,MEASUREMENT,"2024/01/18 08:19:15"
C,"END OF REPORT",13
