C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/03/15,10:00:03,0000000382788143,DEMAND,0000000382788142
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/15 09:30:00",NSW1,2645.124,0.6,SATELLITE,"2023/03/15 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/15 09:30:00",QLD1,2665.332,0.6,SATELLITE,"2023/03/15 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/15 09:30:00",QLDC,235.534,0.6,SATELLITE,"2023/03/15 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/15 09:30:00",QLDN,381.933,0.6,SATELLITE,"2023/03/15 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/15 09:30:00",QLDS,2047.864,0.6,SATELLITE,"2023/03/15 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/15 09:30:00",SA1,804.899,0.6,SATELLITE,"2023/03/15 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/15 09:30:00",TAS1,107.565,0.6,SATELLITE,"2023/03/15 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/15 09:30:00",TASN,59.016,0.6,SATELLITE,"2023/03/15 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/15 09:30:00",TASS,48.549,0.6,SATELLITE,"2023/03/15 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/15 09:30:00",VIC1,1017.837,0.6,SATELLITE,"2023/03/15 09:50:23"
C,"END OF REPORT",13
