C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/23,06:00:02,0000000403217550,DEMAND,0000000403217549
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/23 05:30:00",NSW1,119.646,0.6,SATELLITE,"2023/11/23 05:50:29"
D,ROOFTOP,ACTUAL,2,"2023/11/23 05:30:00",QLD1,177.547,0.6,SATELLITE,"2023/11/23 05:50:29"
D,ROOFTOP,ACTUAL,2,"2023/11/23 05:30:00",QLDC,9.272,0.6,SATELLITE,"2023/11/23 05:50:29"
D,ROOFTOP,ACTUAL,2,"2023/11/23 05:30:00",QLDN,2.062,0.6,SATELLITE,"2023/11/23 05:50:29"
D,ROOFTOP,ACTUAL,2,"2023/11/23 05:30:00",QLDS,166.213,0.6,SATELLITE,"2023/11/23 05:50:29"
D,ROOFTOP,ACTUAL,2,"2023/11/23 05:30:00",SA1,5.211,0.6,SATELLITE,"2023/11/23 05:50:29"
D,ROOFTOP,ACTUAL,2,"2023/11/23 05:30:00",TAS1,14.232,0.6,SATELLITE,"2023/11/23 05:50:29"
D,ROOFTOP,ACTUAL,2,"2023/11/23 05:30:00",TASN,7.737,0.6,SATELLITE,"2023/11/23 05:50:29"
D,ROOFTOP,ACTUAL,2,"2023/11/23 05:30:00",TASS,6.494,0.6,SATELLITE,"2023/11/23 05:50:29"
D,ROOFTOP,ACTUAL,2,"2023/11/23 05:30:00",VIC1,78.361,0.6,SATELLITE,"2023/11/23 05:50:29"
C,"END OF REPORT",13
