C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/14,12:30:01,0000000405551141,DEMAND,0000000405551141
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/14 12:00:00",NSW1,4139.028,1,MEASUREMENT,"2023/12/14 12:19:09"
D,ROOFTOP,ACTUAL,2,"2023/12/14 12:00:00",QLD1,3543.724,1,MEASUREMENT,"2023/12/14 12:19:10"
D,ROOFTOP,ACTUAL,2,"2023/12/14 12:00:00",QLDC,253.347,1,MEASUREMENT,"2023/12/14 12:19:10"
D,ROOFTOP,ACTUAL,2,"2023/12/14 12:00:00",QLDN,333,1,MEASUREMENT,"2023/12/14 12:19:10"
D,ROOFTOP,ACTUAL,2,"2023/12/14 12:00:00",QLDS,2957.377,1,MEASUREMENT,"2023/12/14 12:19:10"
D,ROOFTOP,ACTUAL,2,"2023/12/14 12:00:00",SA1,962.558,1,MEASUREMENT,"2023/12/14 12:19:10"
D,ROOFTOP,ACTUAL,2,"2023/12/14 12:00:00",TAS1,115.285,1,MEASUREMENT,"2023/12/14 12:19:10"
D,ROOFTOP,ACTUAL,2,"2023/12/14 12:00:00",TASN,71.246,1,MEASUREMENT,"2023/12/14 12:19:10"
D,ROOFTOP,ACTUAL,2,"2023/12/14 12:00:00",TASS,44.178,1,MEASUREMENT,"2023/12/14 12:19:10"
D,ROOFTOP,ACTUAL,2,"2023/12/14 12:00:00",VIC1,2298.562,1,MEASUREMENT,"2023/12/14 12:19:10"
C,"END OF REPORT",13
