C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/03,06:30:02,0000000407461865,DEMAND,0000000407461865
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/03 06:00:00",NSW1,333.046,1,MEASUREMENT,"2024/01/03 06:19:16"
D,ROOFTOP,ACTUAL,2,"2024/01/03 06:00:00",QLD1,218.752,1,MEASUREMENT,"2024/01/03 06:19:16"
D,ROOFTOP,ACTUAL,2,"2024/01/03 06:00:00",QLDC,11.876,1,MEASUREMENT,"2024/01/03 06:19:16"
D,ROOFTOP,ACTUAL,2,"2024/01/03 06:00:00",QLDN,4.845,1,MEASUREMENT,"2024/01/03 06:19:17"
D,ROOFTOP,ACTUAL,2,"2024/01/03 06:00:00",QLDS,202.031,1,MEASUREMENT,"2024/01/03 06:19:17"
D,ROOFTOP,ACTUAL,2,"2024/01/03 06:00:00",SA1,6.304,1,MEASUREMENT,"2024/01/03 06:19:17"
D,ROOFTOP,ACTUAL,2,"2024/01/03 06:00:00",TAS1,9.999,1,MEASUREMENT,"2024/01/03 06:19:17"
D,ROOFTOP,ACTUAL,2,"2024/01/03 06:00:00",TASN,5.266,1,MEASUREMENT,"2024/01/03 06:19:17"
D,ROOFTOP,ACTUAL,2,"2024/01/03 06:00:00",TASS,4.734,1,MEASUREMENT,"2024/01/03 06:19:17"
D,ROOFTOP,ACTUAL,2,"2024/01/03 06:00:00",VIC1,89.2,1,MEASUREMENT,"2024/01/03 06:19:17"
C,"END OF REPORT",13
