C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/06/02,07:30:03,0000000388604749,DEMAND,0000000388604749
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/02 07:00:00",NSW1,5.126,1,MEASUREMENT,"2023/06/02 07:19:16"
D,ROOFTOP,ACTUAL,2,"2023/06/02 07:00:00",QLD1,46.614,1,MEASUREMENT,"2023/06/02 07:19:16"
D,ROOFTOP,ACTUAL,2,"2023/06/02 07:00:00",QLDC,5.161,1,MEASUREMENT,"2023/06/02 07:19:16"
D,ROOFTOP,ACTUAL,2,"2023/06/02 07:00:00",QLDN,2.415,1,MEASUREMENT,"2023/06/02 07:19:16"
D,ROOFTOP,ACTUAL,2,"2023/06/02 07:00:00",QLDS,39.038,1,MEASUREMENT,"2023/06/02 07:19:16"
D,ROOFTOP,ACTUAL,2,"2023/06/02 07:00:00",SA1,0,1,MEASUREMENT,"2023/06/02 07:19:16"
D,ROOFTOP,ACTUAL,2,"2023/06/02 07:00:00",TAS1,0,1,MEASUREMENT,"2023/06/02 07:19:16"
D,ROOFTOP,ACTUAL,2,"2023/06/02 07:00:00",TASN,0,1,MEASUREMENT,"2023/06/02 07:19:16"
D,ROOFTOP,ACTUAL,2,"2023/06/02 07:00:00",TASS,0,1,MEASUREMENT,"2023/06/02 07:19:17"
D,ROOFTOP,ACTUAL,2,"2023/06/02 07:00:00",VIC1,0,1,MEASUREMENT,"2023/06/02 07:19:17"
C,"END OF REPORT",13
