C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/24,08:00:02,0000000411948194,DEMAND,0000000411948194
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/24 07:30:00",NSW1,438.437,1,MEASUREMENT,"2024/02/24 07:49:18"
D,ROOFTOP,ACTUAL,2,"2024/02/24 07:30:00",QLD1,496.151,1,MEASUREMENT,"2024/02/24 07:49:18"
D,ROOFTOP,ACTUAL,2,"2024/02/24 07:30:00",QLDC,65.686,1,MEASUREMENT,"2024/02/24 07:49:18"
D,ROOFTOP,ACTUAL,2,"2024/02/24 07:30:00",QLDN,34.023,1,MEASUREMENT,"2024/02/24 07:49:18"
D,ROOFTOP,ACTUAL,2,"2024/02/24 07:30:00",QLDS,396.443,1,MEASUREMENT,"2024/02/24 07:49:18"
D,ROOFTOP,ACTUAL,2,"2024/02/24 07:30:00",SA1,121.996,1,MEASUREMENT,"2024/02/24 07:49:18"
D,ROOFTOP,ACTUAL,2,"2024/02/24 07:30:00",TAS1,47.386,1,MEASUREMENT,"2024/02/24 07:49:18"
D,ROOFTOP,ACTUAL,2,"2024/02/24 07:30:00",TASN,24.081,1,MEASUREMENT,"2024/02/24 07:49:18"
D,ROOFTOP,ACTUAL,2,"2024/02/24 07:30:00",TASS,23.297,1,MEASUREMENT,"2024/02/24 07:49:18"
D,ROOFTOP,ACTUAL,2,"2024/02/24 07:30:00",VIC1,310.768,1,MEASUREMENT,"2024/02/24 07:49:18"
C,"END OF REPORT",13
