C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/03/20,16:30:02,0000000383168327,DEMAND,0000000383168327
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/20 16:00:00",NSW1,820.911,1,MEASUREMENT,"2023/03/20 16:19:18"
D,ROOFTOP,ACTUAL,2,"2023/03/20 16:00:00",QLD1,1578.321,1,MEASUREMENT,"2023/03/20 16:19:18"
D,ROOFTOP,ACTUAL,2,"2023/03/20 16:00:00",QLDC,123.13,1,MEASUREMENT,"2023/03/20 16:19:18"
D,ROOFTOP,ACTUAL,2,"2023/03/20 16:00:00",QLDN,268.57,1,MEASUREMENT,"2023/03/20 16:19:18"
D,ROOFTOP,ACTUAL,2,"2023/03/20 16:00:00",QLDS,1186.62,1,MEASUREMENT,"2023/03/20 16:19:18"
D,ROOFTOP,ACTUAL,2,"2023/03/20 16:00:00",SA1,348.464,1,MEASUREMENT,"2023/03/20 16:19:18"
D,ROOFTOP,ACTUAL,2,"2023/03/20 16:00:00",TAS1,99.286,1,MEASUREMENT,"2023/03/20 16:19:19"
D,ROOFTOP,ACTUAL,2,"2023/03/20 16:00:00",TASN,54.391,1,MEASUREMENT,"2023/03/20 16:19:19"
D,ROOFTOP,ACTUAL,2,"2023/03/20 16:00:00",TASS,44.919,1,MEASUREMENT,"2023/03/20 16:19:19"
D,ROOFTOP,ACTUAL,2,"2023/03/20 16:00:00",VIC1,1305.36,1,MEASUREMENT,"2023/03/20 16:19:19"
C,"END OF REPORT",13
