C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/21,16:00:02,0000000403083254,DEMAND,0000000403083254
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/21 15:30:00",NSW1,2199.266,1,MEASUREMENT,"2023/11/21 15:49:15"
D,ROOFTOP,ACTUAL,2,"2023/11/21 15:30:00",QLD1,1424.043,1,MEASUREMENT,"2023/11/21 15:49:16"
D,ROOFTOP,ACTUAL,2,"2023/11/21 15:30:00",QLDC,99.496,1,MEASUREMENT,"2023/11/21 15:49:16"
D,ROOFTOP,ACTUAL,2,"2023/11/21 15:30:00",QLDN,376.472,1,MEASUREMENT,"2023/11/21 15:49:16"
D,ROOFTOP,ACTUAL,2,"2023/11/21 15:30:00",QLDS,948.075,1,MEASUREMENT,"2023/11/21 15:49:16"
D,ROOFTOP,ACTUAL,2,"2023/11/21 15:30:00",SA1,1308.243,1,MEASUREMENT,"2023/11/21 15:49:16"
D,ROOFTOP,ACTUAL,2,"2023/11/21 15:30:00",TAS1,150.481,1,MEASUREMENT,"2023/11/21 15:49:16"
D,ROOFTOP,ACTUAL,2,"2023/11/21 15:30:00",TASN,79.503,1,MEASUREMENT,"2023/11/21 15:49:16"
D,ROOFTOP,ACTUAL,2,"2023/11/21 15:30:00",TASS,70.986,1,MEASUREMENT,"2023/11/21 15:49:16"
D,ROOFTOP,ACTUAL,2,"2023/11/21 15:30:00",VIC1,1754.317,1,MEASUREMENT,"2023/11/21 15:49:16"
C,"END OF REPORT",13
