C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/04/13,12:00:03,0000000384796242,DEMAND,0000000384796241
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/13 11:30:00",NSW1,2051.905,0.6,SATELLITE,"2023/04/13 11:50:30"
D,ROOFTOP,ACTUAL,2,"2023/04/13 11:30:00",QLD1,3272.649,0.6,SATELLITE,"2023/04/13 11:50:30"
D,ROOFTOP,ACTUAL,2,"2023/04/13 11:30:00",QLDC,314.208,0.6,SATELLITE,"2023/04/13 11:50:30"
D,ROOFTOP,ACTUAL,2,"2023/04/13 11:30:00",QLDN,534.616,0.6,SATELLITE,"2023/04/13 11:50:30"
D,ROOFTOP,ACTUAL,2,"2023/04/13 11:30:00",QLDS,2423.824,0.6,SATELLITE,"2023/04/13 11:50:30"
D,ROOFTOP,ACTUAL,2,"2023/04/13 11:30:00",SA1,634.611,0.6,SATELLITE,"2023/04/13 11:50:30"
D,ROOFTOP,ACTUAL,2,"2023/04/13 11:30:00",TAS1,104.259,0.6,SATELLITE,"2023/04/13 11:50:30"
D,ROOFTOP,ACTUAL,2,"2023/04/13 11:30:00",TASN,64.284,0.6,SATELLITE,"2023/04/13 11:50:30"
D,ROOFTOP,ACTUAL,2,"2023/04/13 11:30:00",TASS,39.974,0.6,SATELLITE,"2023/04/13 11:50:30"
D,ROOFTOP,ACTUAL,2,"2023/04/13 11:30:00",VIC1,1466.005,0.6,SATELLITE,"2023/04/13 11:50:30"
C,"END OF REPORT",13
