C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/03/07,10:00:02,0000000382215475,DEMAND,0000000382215474
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/07 09:30:00",NSW1,2661.597,0.6,SATELLITE,"2023/03/07 09:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/07 09:30:00",QLD1,2544.51,0.6,SATELLITE,"2023/03/07 09:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/07 09:30:00",QLDC,247.515,0.6,SATELLITE,"2023/03/07 09:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/07 09:30:00",QLDN,147.622,0.6,SATELLITE,"2023/03/07 09:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/07 09:30:00",QLDS,2149.374,0.6,SATELLITE,"2023/03/07 09:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/07 09:30:00",SA1,553.477,0.6,SATELLITE,"2023/03/07 09:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/07 09:30:00",TAS1,104.974,0.6,SATELLITE,"2023/03/07 09:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/07 09:30:00",TASN,56.626,0.6,SATELLITE,"2023/03/07 09:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/07 09:30:00",TASS,48.347,0.6,SATELLITE,"2023/03/07 09:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/07 09:30:00",VIC1,1349.179,0.6,SATELLITE,"2023/03/07 09:50:22"
C,"END OF REPORT",13
