C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/23,06:30:02,0000000409144131,DEMAND,0000000409144131
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/23 06:00:00",NSW1,92.038,1,MEASUREMENT,"2024/01/23 06:19:20"
D,ROOFTOP,ACTUAL,2,"2024/01/23 06:00:00",QLD1,69.686,1,MEASUREMENT,"2024/01/23 06:19:20"
D,ROOFTOP,ACTUAL,2,"2024/01/23 06:00:00",QLDC,7.752,1,MEASUREMENT,"2024/01/23 06:19:20"
D,ROOFTOP,ACTUAL,2,"2024/01/23 06:00:00",QLDN,0.289,1,MEASUREMENT,"2024/01/23 06:19:20"
D,ROOFTOP,ACTUAL,2,"2024/01/23 06:00:00",QLDS,61.645,1,MEASUREMENT,"2024/01/23 06:19:20"
D,ROOFTOP,ACTUAL,2,"2024/01/23 06:00:00",SA1,0.462,1,MEASUREMENT,"2024/01/23 06:19:20"
D,ROOFTOP,ACTUAL,2,"2024/01/23 06:00:00",TAS1,3.776,1,MEASUREMENT,"2024/01/23 06:19:20"
D,ROOFTOP,ACTUAL,2,"2024/01/23 06:00:00",TASN,2.234,1,MEASUREMENT,"2024/01/23 06:19:21"
D,ROOFTOP,ACTUAL,2,"2024/01/23 06:00:00",TASS,1.545,1,MEASUREMENT,"2024/01/23 06:19:21"
D,ROOFTOP,ACTUAL,2,"2024/01/23 06:00:00",VIC1,54.951,1,MEASUREMENT,"2024/01/23 06:19:21"
C,"END OF REPORT",13
