C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/03/14,08:00:02,0000000413650901,DEMAND,0000000413650901
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/14 07:30:00",NSW1,807.957,1,MEASUREMENT,"2024/03/14 07:49:18"
D,ROOFTOP,ACTUAL,2,"2024/03/14 07:30:00",QLD1,627.784,1,MEASUREMENT,"2024/03/14 07:49:18"
D,ROOFTOP,ACTUAL,2,"2024/03/14 07:30:00",QLDC,72.012,1,MEASUREMENT,"2024/03/14 07:49:18"
D,ROOFTOP,ACTUAL,2,"2024/03/14 07:30:00",QLDN,96.483,1,MEASUREMENT,"2024/03/14 07:49:18"
D,ROOFTOP,ACTUAL,2,"2024/03/14 07:30:00",QLDS,459.288,1,MEASUREMENT,"2024/03/14 07:49:18"
D,ROOFTOP,ACTUAL,2,"2024/03/14 07:30:00",SA1,14.41,1,MEASUREMENT,"2024/03/14 07:49:18"
D,ROOFTOP,ACTUAL,2,"2024/03/14 07:30:00",TAS1,23.619,0.7,MEASUREMENT,"2024/03/14 07:49:18"
D,ROOFTOP,ACTUAL,2,"2024/03/14 07:30:00",TASN,12.375,0.7,MEASUREMENT,"2024/03/14 07:49:18"
D,ROOFTOP,ACTUAL,2,"2024/03/14 07:30:00",TASS,11.244,1,MEASUREMENT,"2024/03/14 07:49:18"
D,ROOFTOP,ACTUAL,2,"2024/03/14 07:30:00",VIC1,165.427,1,MEASUREMENT,"2024/03/14 07:49:18"
C,"END OF REPORT",13
