C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/06/11,08:30:01,0000000389311271,DEMAND,0000000389311270
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/11 08:00:00",NSW1,463.634,0.6,SATELLITE,"2023/06/11 08:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/11 08:00:00",QLD1,704.66,0.6,SATELLITE,"2023/06/11 08:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/11 08:00:00",QLDC,68.596,0.6,SATELLITE,"2023/06/11 08:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/11 08:00:00",QLDN,69.082,0.6,SATELLITE,"2023/06/11 08:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/11 08:00:00",QLDS,566.982,0.6,SATELLITE,"2023/06/11 08:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/11 08:00:00",SA1,14.548,0.6,SATELLITE,"2023/06/11 08:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/11 08:00:00",TAS1,3.753,0.6,SATELLITE,"2023/06/11 08:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/11 08:00:00",TASN,2.241,0.6,SATELLITE,"2023/06/11 08:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/11 08:00:00",TASS,1.512,0.6,SATELLITE,"2023/06/11 08:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/11 08:00:00",VIC1,83.177,0.6,SATELLITE,"2023/06/11 08:20:23"
C,"END OF REPORT",13
