C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/15,13:00:02,0000000408472455,DEMAND,0000000408472455
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/15 12:30:00",NSW1,1771.997,1,MEASUREMENT,"2024/01/15 12:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/15 12:30:00",QLD1,2485.122,0.7,MEASUREMENT,"2024/01/15 12:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/15 12:30:00",QLDC,271.829,1,MEASUREMENT,"2024/01/15 12:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/15 12:30:00",QLDN,462.587,1,MEASUREMENT,"2024/01/15 12:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/15 12:30:00",QLDS,1750.706,0.7,MEASUREMENT,"2024/01/15 12:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/15 12:30:00",SA1,1509.069,1,MEASUREMENT,"2024/01/15 12:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/15 12:30:00",TAS1,180.253,1,MEASUREMENT,"2024/01/15 12:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/15 12:30:00",TASN,85.264,1,MEASUREMENT,"2024/01/15 12:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/15 12:30:00",TASS,94.873,1,MEASUREMENT,"2024/01/15 12:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/15 12:30:00",VIC1,2702.76,1,MEASUREMENT,"2024/01/15 12:49:13"
C,"END OF REPORT",13
