C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/07,09:30:02,0000000396549821,DEMAND,0000000396549821
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/07 09:00:00",NSW1,2156.244,0.7,MEASUREMENT,"2023/09/07 09:19:14"
D,ROOFTOP,ACTUAL,2,"2023/09/07 09:00:00",QLD1,1989.289,1,MEASUREMENT,"2023/09/07 09:19:14"
D,ROOFTOP,ACTUAL,2,"2023/09/07 09:00:00",QLDC,197.9,1,MEASUREMENT,"2023/09/07 09:19:14"
D,ROOFTOP,ACTUAL,2,"2023/09/07 09:00:00",QLDN,212.881,1,MEASUREMENT,"2023/09/07 09:19:14"
D,ROOFTOP,ACTUAL,2,"2023/09/07 09:00:00",QLDS,1578.508,1,MEASUREMENT,"2023/09/07 09:19:14"
D,ROOFTOP,ACTUAL,2,"2023/09/07 09:00:00",SA1,60.834,0.7,MEASUREMENT,"2023/09/07 09:19:14"
D,ROOFTOP,ACTUAL,2,"2023/09/07 09:00:00",TAS1,52.51,1,MEASUREMENT,"2023/09/07 09:19:14"
D,ROOFTOP,ACTUAL,2,"2023/09/07 09:00:00",TASN,33.616,1,MEASUREMENT,"2023/09/07 09:19:14"
D,ROOFTOP,ACTUAL,2,"2023/09/07 09:00:00",TASS,18.963,1,MEASUREMENT,"2023/09/07 09:19:14"
D,ROOFTOP,ACTUAL,2,"2023/09/07 09:00:00",VIC1,1101.469,1,MEASUREMENT,"2023/09/07 09:19:14"
C,"END OF REPORT",13
