C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/05/11,07:30:02,0000000386904937,DEMAND,0000000386904936
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/11 07:00:00",NSW1,102.77,0.6,SATELLITE,"2023/05/11 07:20:24"
D,ROOFTOP,ACTUAL,2,"2023/05/11 07:00:00",QLD1,230.193,0.6,SATELLITE,"2023/05/11 07:20:24"
D,ROOFTOP,ACTUAL,2,"2023/05/11 07:00:00",QLDC,20.864,0.6,SATELLITE,"2023/05/11 07:20:24"
D,ROOFTOP,ACTUAL,2,"2023/05/11 07:00:00",QLDN,22.397,0.6,SATELLITE,"2023/05/11 07:20:24"
D,ROOFTOP,ACTUAL,2,"2023/05/11 07:00:00",QLDS,186.933,0.6,SATELLITE,"2023/05/11 07:20:24"
D,ROOFTOP,ACTUAL,2,"2023/05/11 07:00:00",SA1,0,0.6,SATELLITE,"2023/05/11 07:20:24"
D,ROOFTOP,ACTUAL,2,"2023/05/11 07:00:00",TAS1,0,0.6,SATELLITE,"2023/05/11 07:20:24"
D,ROOFTOP,ACTUAL,2,"2023/05/11 07:00:00",TASN,0,0.6,SATELLITE,"2023/05/11 07:20:24"
D,ROOFTOP,ACTUAL,2,"2023/05/11 07:00:00",TASS,0,0.6,SATELLITE,"2023/05/11 07:20:24"
D,ROOFTOP,ACTUAL,2,"2023/05/11 07:00:00",VIC1,0.656,0.6,SATELLITE,"2023/05/11 07:20:25"
C,"END OF REPORT",13
