C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/05,19:00:02,0000000401560314,DEMAND,0000000401560314
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/05 18:30:00",NSW1,24.267,1,MEASUREMENT,"2023/11/05 18:49:13"
D,ROOFTOP,ACTUAL,2,"2023/11/05 18:30:00",QLD1,2.815,1,MEASUREMENT,"2023/11/05 18:49:13"
D,ROOFTOP,ACTUAL,2,"2023/11/05 18:30:00",QLDC,0.12,1,MEASUREMENT,"2023/11/05 18:49:13"
D,ROOFTOP,ACTUAL,2,"2023/11/05 18:30:00",QLDN,2.109,1,MEASUREMENT,"2023/11/05 18:49:13"
D,ROOFTOP,ACTUAL,2,"2023/11/05 18:30:00",QLDS,0.586,1,MEASUREMENT,"2023/11/05 18:49:13"
D,ROOFTOP,ACTUAL,2,"2023/11/05 18:30:00",SA1,171.254,1,MEASUREMENT,"2023/11/05 18:49:13"
D,ROOFTOP,ACTUAL,2,"2023/11/05 18:30:00",TAS1,8.912,1,MEASUREMENT,"2023/11/05 18:49:13"
D,ROOFTOP,ACTUAL,2,"2023/11/05 18:30:00",TASN,4.183,1,MEASUREMENT,"2023/11/05 18:49:13"
D,ROOFTOP,ACTUAL,2,"2023/11/05 18:30:00",TASS,4.724,1,MEASUREMENT,"2023/11/05 18:49:13"
D,ROOFTOP,ACTUAL,2,"2023/11/05 18:30:00",VIC1,152.319,1,MEASUREMENT,"2023/11/05 18:49:13"
C,"END OF REPORT",13
