C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/11,11:00:02,0000000402053783,DEMAND,0000000402053782
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/11 10:30:00",NSW1,4486.603,0.6,SATELLITE,"2023/11/11 10:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/11 10:30:00",QLD1,2479.44,0.6,SATELLITE,"2023/11/11 10:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/11 10:30:00",QLDC,268.479,0.6,SATELLITE,"2023/11/11 10:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/11 10:30:00",QLDN,569.085,0.6,SATELLITE,"2023/11/11 10:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/11 10:30:00",QLDS,1641.877,0.6,SATELLITE,"2023/11/11 10:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/11 10:30:00",SA1,1310.992,0.6,SATELLITE,"2023/11/11 10:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/11 10:30:00",TAS1,138.232,0.6,SATELLITE,"2023/11/11 10:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/11 10:30:00",TASN,103.196,0.6,SATELLITE,"2023/11/11 10:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/11 10:30:00",TASS,35.036,0.6,SATELLITE,"2023/11/11 10:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/11 10:30:00",VIC1,1383.548,0.6,SATELLITE,"2023/11/11 10:50:22"
C,"END OF REPORT",13
