C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/18,06:30:02,0000000408708856,DEMAND,0000000408708855
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/18 06:00:00",NSW1,339.391,0.6,SATELLITE,"2024/01/18 06:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/18 06:00:00",QLD1,198.022,0.6,SATELLITE,"2024/01/18 06:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/18 06:00:00",QLDC,21.76,0.6,SATELLITE,"2024/01/18 06:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/18 06:00:00",QLDN,1.78,0.6,SATELLITE,"2024/01/18 06:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/18 06:00:00",QLDS,174.482,0.6,SATELLITE,"2024/01/18 06:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/18 06:00:00",SA1,13.528,0.6,SATELLITE,"2024/01/18 06:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/18 06:00:00",TAS1,17.504,0.6,SATELLITE,"2024/01/18 06:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/18 06:00:00",TASN,8.834,0.6,SATELLITE,"2024/01/18 06:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/18 06:00:00",TASS,8.67,0.6,SATELLITE,"2024/01/18 06:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/18 06:00:00",VIC1,155.767,0.6,SATELLITE,"2024/01/18 06:20:24"
C,"END OF REPORT",13
