C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/03,13:30:02,0000000396231132,DEMAND,0000000396231132
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/03 13:00:00",NSW1,3297.444,0.7,MEASUREMENT,"2023/09/03 13:19:08"
D,ROOFTOP,ACTUAL,2,"2023/09/03 13:00:00",QLD1,2995.104,1,MEASUREMENT,"2023/09/03 13:19:08"
D,ROOFTOP,ACTUAL,2,"2023/09/03 13:00:00",QLDC,284.495,1,MEASUREMENT,"2023/09/03 13:19:08"
D,ROOFTOP,ACTUAL,2,"2023/09/03 13:00:00",QLDN,577.853,1,MEASUREMENT,"2023/09/03 13:19:08"
D,ROOFTOP,ACTUAL,2,"2023/09/03 13:00:00",QLDS,2132.756,1,MEASUREMENT,"2023/09/03 13:19:08"
D,ROOFTOP,ACTUAL,2,"2023/09/03 13:00:00",SA1,1379.88,0.7,MEASUREMENT,"2023/09/03 13:19:08"
D,ROOFTOP,ACTUAL,2,"2023/09/03 13:00:00",TAS1,123.898,1,MEASUREMENT,"2023/09/03 13:19:08"
D,ROOFTOP,ACTUAL,2,"2023/09/03 13:00:00",TASN,43.762,1,MEASUREMENT,"2023/09/03 13:19:08"
D,ROOFTOP,ACTUAL,2,"2023/09/03 13:00:00",TASS,79.891,1,MEASUREMENT,"2023/09/03 13:19:08"
D,ROOFTOP,ACTUAL,2,"2023/09/03 13:00:00",VIC1,2406.818,0.7,MEASUREMENT,"2023/09/03 13:19:08"
C,"END OF REPORT",13
