C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/05/28,17:30:03,0000000388242080,DEMAND,0000000388242079
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/28 17:00:00",NSW1,30.187,0.6,SATELLITE,"2023/05/28 17:20:23"
D,ROOFTOP,ACTUAL,2,"2023/05/28 17:00:00",QLD1,132.651,0.6,SATELLITE,"2023/05/28 17:20:23"
D,ROOFTOP,ACTUAL,2,"2023/05/28 17:00:00",QLDC,12.405,0.6,SATELLITE,"2023/05/28 17:20:23"
D,ROOFTOP,ACTUAL,2,"2023/05/28 17:00:00",QLDN,69.953,0.6,SATELLITE,"2023/05/28 17:20:23"
D,ROOFTOP,ACTUAL,2,"2023/05/28 17:00:00",QLDS,50.293,0.6,SATELLITE,"2023/05/28 17:20:23"
D,ROOFTOP,ACTUAL,2,"2023/05/28 17:00:00",SA1,125.803,0.6,SATELLITE,"2023/05/28 17:20:24"
D,ROOFTOP,ACTUAL,2,"2023/05/28 17:00:00",TAS1,0.775,0.6,SATELLITE,"2023/05/28 17:20:24"
D,ROOFTOP,ACTUAL,2,"2023/05/28 17:00:00",TASN,0.557,0.6,SATELLITE,"2023/05/28 17:20:24"
D,ROOFTOP,ACTUAL,2,"2023/05/28 17:00:00",TASS,0.217,0.6,SATELLITE,"2023/05/28 17:20:24"
D,ROOFTOP,ACTUAL,2,"2023/05/28 17:00:00",VIC1,64.098,0.6,SATELLITE,"2023/05/28 17:20:24"
C,"END OF REPORT",13
