C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/04,18:00:02,0000000396331048,DEMAND,0000000396331048
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/04 17:30:00",NSW1,101.351,0.7,MEASUREMENT,"2023/09/04 17:49:11"
D,ROOFTOP,ACTUAL,2,"2023/09/04 17:30:00",QLD1,142.453,1,MEASUREMENT,"2023/09/04 17:49:11"
D,ROOFTOP,ACTUAL,2,"2023/09/04 17:30:00",QLDC,11.791,1,MEASUREMENT,"2023/09/04 17:49:11"
D,ROOFTOP,ACTUAL,2,"2023/09/04 17:30:00",QLDN,64.786,1,MEASUREMENT,"2023/09/04 17:49:11"
D,ROOFTOP,ACTUAL,2,"2023/09/04 17:30:00",QLDS,65.876,1,MEASUREMENT,"2023/09/04 17:49:11"
D,ROOFTOP,ACTUAL,2,"2023/09/04 17:30:00",SA1,296.315,0.7,MEASUREMENT,"2023/09/04 17:49:11"
D,ROOFTOP,ACTUAL,2,"2023/09/04 17:30:00",TAS1,4.742,1,MEASUREMENT,"2023/09/04 17:49:11"
D,ROOFTOP,ACTUAL,2,"2023/09/04 17:30:00",TASN,0.593,1,MEASUREMENT,"2023/09/04 17:49:11"
D,ROOFTOP,ACTUAL,2,"2023/09/04 17:30:00",TASS,4.127,1,MEASUREMENT,"2023/09/04 17:49:11"
D,ROOFTOP,ACTUAL,2,"2023/09/04 17:30:00",VIC1,46.798,0.7,MEASUREMENT,"2023/09/04 17:49:11"
C,"END OF REPORT",13
