C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/07/19,11:00:02,0000000392410073,DEMAND,0000000392410073
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/19 10:30:00",NSW1,2435.433,1,MEASUREMENT,"2023/07/19 10:49:16"
D,ROOFTOP,ACTUAL,2,"2023/07/19 10:30:00",QLD1,2600.624,1,MEASUREMENT,"2023/07/19 10:49:16"
D,ROOFTOP,ACTUAL,2,"2023/07/19 10:30:00",QLDC,227.309,1,MEASUREMENT,"2023/07/19 10:49:16"
D,ROOFTOP,ACTUAL,2,"2023/07/19 10:30:00",QLDN,426.144,1,MEASUREMENT,"2023/07/19 10:49:16"
D,ROOFTOP,ACTUAL,2,"2023/07/19 10:30:00",QLDS,1947.171,1,MEASUREMENT,"2023/07/19 10:49:16"
D,ROOFTOP,ACTUAL,2,"2023/07/19 10:30:00",SA1,665.107,1,MEASUREMENT,"2023/07/19 10:49:16"
D,ROOFTOP,ACTUAL,2,"2023/07/19 10:30:00",TAS1,80.841,1,MEASUREMENT,"2023/07/19 10:49:16"
D,ROOFTOP,ACTUAL,2,"2023/07/19 10:30:00",TASN,50.616,1,MEASUREMENT,"2023/07/19 10:49:16"
D,ROOFTOP,ACTUAL,2,"2023/07/19 10:30:00",TASS,30.315,1,MEASUREMENT,"2023/07/19 10:49:16"
D,ROOFTOP,ACTUAL,2,"2023/07/19 10:30:00",VIC1,1034.616,1,MEASUREMENT,"2023/07/19 10:49:16"
C,"END OF REPORT",13
