C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/09/28,19:00:01,0000000398327450,DEMAND,0000000398327449
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/28 18:30:00",NSW1,0.078,0.6,SATELLITE,"2023/09/28 18:50:20"
D,ROOFTOP,ACTUAL,2,"2023/09/28 18:30:00",QLD1,1.123,0.6,SATELLITE,"2023/09/28 18:50:20"
D,ROOFTOP,ACTUAL,2,"2023/09/28 18:30:00",QLDC,0,0.6,SATELLITE,"2023/09/28 18:50:20"
D,ROOFTOP,ACTUAL,2,"2023/09/28 18:30:00",QLDN,1.123,0.6,SATELLITE,"2023/09/28 18:50:20"
D,ROOFTOP,ACTUAL,2,"2023/09/28 18:30:00",QLDS,0,0.6,SATELLITE,"2023/09/28 18:50:20"
D,ROOFTOP,ACTUAL,2,"2023/09/28 18:30:00",SA1,63.646,0.6,SATELLITE,"2023/09/28 18:50:20"
D,ROOFTOP,ACTUAL,2,"2023/09/28 18:30:00",TAS1,0.203,0.6,SATELLITE,"2023/09/28 18:50:20"
D,ROOFTOP,ACTUAL,2,"2023/09/28 18:30:00",TASN,0.192,0.6,SATELLITE,"2023/09/28 18:50:20"
D,ROOFTOP,ACTUAL,2,"2023/09/28 18:30:00",TASS,0.011,0.6,SATELLITE,"2023/09/28 18:50:20"
D,ROOFTOP,ACTUAL,2,"2023/09/28 18:30:00",VIC1,16.351,0.6,SATELLITE,"2023/09/28 18:50:20"
C,"END OF REPORT",13
