C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/03,08:00:02,0000000407466915,DEMAND,0000000407466914
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/03 07:30:00",NSW1,1842.792,0.6,SATELLITE,"2024/01/03 07:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/03 07:30:00",QLD1,1701.157,0.6,SATELLITE,"2024/01/03 07:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/03 07:30:00",QLDC,86.766,0.6,SATELLITE,"2024/01/03 07:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/03 07:30:00",QLDN,219.269,0.6,SATELLITE,"2024/01/03 07:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/03 07:30:00",QLDS,1395.122,0.6,SATELLITE,"2024/01/03 07:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/03 07:30:00",SA1,207.036,0.6,SATELLITE,"2024/01/03 07:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/03 07:30:00",TAS1,71.166,0.6,SATELLITE,"2024/01/03 07:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/03 07:30:00",TASN,44.555,0.6,SATELLITE,"2024/01/03 07:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/03 07:30:00",TASS,26.611,0.6,SATELLITE,"2024/01/03 07:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/03 07:30:00",VIC1,660.626,0.6,SATELLITE,"2024/01/03 07:50:24"
C,"END OF REPORT",13
