C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/03/14,09:00:02,0000000382708067,DEMAND,0000000382708066
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/14 08:30:00",NSW1,1118.179,0.6,SATELLITE,"2023/03/14 08:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/14 08:30:00",QLD1,1935.73,0.6,SATELLITE,"2023/03/14 08:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/14 08:30:00",QLDC,167.129,0.6,SATELLITE,"2023/03/14 08:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/14 08:30:00",QLDN,258.461,0.6,SATELLITE,"2023/03/14 08:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/14 08:30:00",QLDS,1510.14,0.6,SATELLITE,"2023/03/14 08:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/14 08:30:00",SA1,396.85,0.6,SATELLITE,"2023/03/14 08:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/14 08:30:00",TAS1,59.185,0.6,SATELLITE,"2023/03/14 08:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/14 08:30:00",TASN,29.123,0.6,SATELLITE,"2023/03/14 08:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/14 08:30:00",TASS,30.062,0.6,SATELLITE,"2023/03/14 08:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/14 08:30:00",VIC1,1018.892,0.6,SATELLITE,"2023/03/14 08:50:22"
C,"END OF REPORT",13
