C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/02/28,18:00:02,0000000412342524,DEMAND,0000000412342523
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/28 17:30:00",NSW1,774.919,0.6,SATELLITE,"2024/02/28 17:50:21"
D,ROOFTOP,ACTUAL,2,"2024/02/28 17:30:00",QLD1,691.502,0.6,SATELLITE,"2024/02/28 17:50:21"
D,ROOFTOP,ACTUAL,2,"2024/02/28 17:30:00",QLDC,69.654,0.6,SATELLITE,"2024/02/28 17:50:21"
D,ROOFTOP,ACTUAL,2,"2024/02/28 17:30:00",QLDN,130.931,0.6,SATELLITE,"2024/02/28 17:50:21"
D,ROOFTOP,ACTUAL,2,"2024/02/28 17:30:00",QLDS,490.917,0.6,SATELLITE,"2024/02/28 17:50:21"
D,ROOFTOP,ACTUAL,2,"2024/02/28 17:30:00",SA1,655.933,0.6,SATELLITE,"2024/02/28 17:50:21"
D,ROOFTOP,ACTUAL,2,"2024/02/28 17:30:00",TAS1,16.464,0.6,SATELLITE,"2024/02/28 17:50:21"
D,ROOFTOP,ACTUAL,2,"2024/02/28 17:30:00",TASN,12.644,0.6,SATELLITE,"2024/02/28 17:50:21"
D,ROOFTOP,ACTUAL,2,"2024/02/28 17:30:00",TASS,3.82,0.6,SATELLITE,"2024/02/28 17:50:21"
D,ROOFTOP,ACTUAL,2,"2024/02/28 17:30:00",VIC1,802.623,0.6,SATELLITE,"2024/02/28 17:50:21"
C,"END OF REPORT",13
