C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/05/24,08:00:03,0000000387901541,DEMAND,0000000387901540
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/24 07:30:00",NSW1,266.594,0.6,SATELLITE,"2023/05/24 07:50:26"
D,ROOFTOP,ACTUAL,2,"2023/05/24 07:30:00",QLD1,496.681,0.6,SATELLITE,"2023/05/24 07:50:26"
D,ROOFTOP,ACTUAL,2,"2023/05/24 07:30:00",QLDC,50.73,0.6,SATELLITE,"2023/05/24 07:50:26"
D,ROOFTOP,ACTUAL,2,"2023/05/24 07:30:00",QLDN,58.852,0.6,SATELLITE,"2023/05/24 07:50:26"
D,ROOFTOP,ACTUAL,2,"2023/05/24 07:30:00",QLDS,387.1,0.6,SATELLITE,"2023/05/24 07:50:26"
D,ROOFTOP,ACTUAL,2,"2023/05/24 07:30:00",SA1,0.219,0.6,SATELLITE,"2023/05/24 07:50:26"
D,ROOFTOP,ACTUAL,2,"2023/05/24 07:30:00",TAS1,0.913,0.6,SATELLITE,"2023/05/24 07:50:26"
D,ROOFTOP,ACTUAL,2,"2023/05/24 07:30:00",TASN,0.604,0.6,SATELLITE,"2023/05/24 07:50:26"
D,ROOFTOP,ACTUAL,2,"2023/05/24 07:30:00",TASS,0.309,0.6,SATELLITE,"2023/05/24 07:50:26"
D,ROOFTOP,ACTUAL,2,"2023/05/24 07:30:00",VIC1,24.748,0.6,SATELLITE,"2023/05/24 07:50:27"
C,"END OF REPORT",13
