C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/26,12:30:02,0000000395568706,DEMAND,0000000395568706
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/26 12:00:00",NSW1,3062.672,0.7,MEASUREMENT,"2023/08/26 12:19:08"
D,ROOFTOP,ACTUAL,2,"2023/08/26 12:00:00",QLD1,2471.429,1,MEASUREMENT,"2023/08/26 12:19:08"
D,ROOFTOP,ACTUAL,2,"2023/08/26 12:00:00",QLDC,289.364,1,MEASUREMENT,"2023/08/26 12:19:08"
D,ROOFTOP,ACTUAL,2,"2023/08/26 12:00:00",QLDN,430.522,1,MEASUREMENT,"2023/08/26 12:19:08"
D,ROOFTOP,ACTUAL,2,"2023/08/26 12:00:00",QLDS,1751.543,1,MEASUREMENT,"2023/08/26 12:19:08"
D,ROOFTOP,ACTUAL,2,"2023/08/26 12:00:00",SA1,1167.484,0.7,MEASUREMENT,"2023/08/26 12:19:08"
D,ROOFTOP,ACTUAL,2,"2023/08/26 12:00:00",TAS1,132.744,1,MEASUREMENT,"2023/08/26 12:19:08"
D,ROOFTOP,ACTUAL,2,"2023/08/26 12:00:00",TASN,81.409,1,MEASUREMENT,"2023/08/26 12:19:08"
D,ROOFTOP,ACTUAL,2,"2023/08/26 12:00:00",TASS,51.468,1,MEASUREMENT,"2023/08/26 12:19:08"
D,ROOFTOP,ACTUAL,2,"2023/08/26 12:00:00",VIC1,1454.469,1,MEASUREMENT,"2023/08/26 12:19:08"
C,"END OF REPORT",13
