C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/06/30,16:30:01,0000000390838157,DEMAND,0000000390838156
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/30 16:00:00",NSW1,538.053,0.6,SATELLITE,"2023/06/30 16:20:25"
D,ROOFTOP,ACTUAL,2,"2023/06/30 16:00:00",QLD1,696.309,0.6,SATELLITE,"2023/06/30 16:20:25"
D,ROOFTOP,ACTUAL,2,"2023/06/30 16:00:00",QLDC,58.722,0.6,SATELLITE,"2023/06/30 16:20:25"
D,ROOFTOP,ACTUAL,2,"2023/06/30 16:00:00",QLDN,125.374,0.6,SATELLITE,"2023/06/30 16:20:25"
D,ROOFTOP,ACTUAL,2,"2023/06/30 16:00:00",QLDS,512.212,0.6,SATELLITE,"2023/06/30 16:20:25"
D,ROOFTOP,ACTUAL,2,"2023/06/30 16:00:00",SA1,260.264,0.6,SATELLITE,"2023/06/30 16:20:25"
D,ROOFTOP,ACTUAL,2,"2023/06/30 16:00:00",TAS1,14.281,0.6,SATELLITE,"2023/06/30 16:20:25"
D,ROOFTOP,ACTUAL,2,"2023/06/30 16:00:00",TASN,9.592,0.6,SATELLITE,"2023/06/30 16:20:25"
D,ROOFTOP,ACTUAL,2,"2023/06/30 16:00:00",TASS,4.689,0.6,SATELLITE,"2023/06/30 16:20:25"
D,ROOFTOP,ACTUAL,2,"2023/06/30 16:00:00",VIC1,339.051,0.6,SATELLITE,"2023/06/30 16:20:25"
C,"END OF REPORT",13
