C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/06/22,13:00:01,0000000390190424,DEMAND,0000000390190424
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/22 12:30:00",NSW1,1250.712,1,MEASUREMENT,"2023/06/22 12:49:16"
D,ROOFTOP,ACTUAL,2,"2023/06/22 12:30:00",QLD1,2386.841,1,MEASUREMENT,"2023/06/22 12:49:16"
D,ROOFTOP,ACTUAL,2,"2023/06/22 12:30:00",QLDC,236.861,1,MEASUREMENT,"2023/06/22 12:49:16"
D,ROOFTOP,ACTUAL,2,"2023/06/22 12:30:00",QLDN,373.038,1,MEASUREMENT,"2023/06/22 12:49:16"
D,ROOFTOP,ACTUAL,2,"2023/06/22 12:30:00",QLDS,1776.943,1,MEASUREMENT,"2023/06/22 12:49:16"
D,ROOFTOP,ACTUAL,2,"2023/06/22 12:30:00",SA1,144.205,1,MEASUREMENT,"2023/06/22 12:49:16"
D,ROOFTOP,ACTUAL,2,"2023/06/22 12:30:00",TAS1,35.117,1,MEASUREMENT,"2023/06/22 12:49:16"
D,ROOFTOP,ACTUAL,2,"2023/06/22 12:30:00",TASN,12.233,1,MEASUREMENT,"2023/06/22 12:49:16"
D,ROOFTOP,ACTUAL,2,"2023/06/22 12:30:00",TASS,22.814,1,MEASUREMENT,"2023/06/22 12:49:16"
D,ROOFTOP,ACTUAL,2,"2023/06/22 12:30:00",VIC1,991.892,1,MEASUREMENT,"2023/06/22 12:49:16"
C,"END OF REPORT",13
