C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/03/08,12:30:07,0000000382292536,DEMAND,0000000382292536
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/08 12:00:00",NSW1,3315.998,1,MEASUREMENT,"2023/03/08 12:19:12"
D,ROOFTOP,ACTUAL,2,"2023/03/08 12:00:00",QLD1,2029.671,1,MEASUREMENT,"2023/03/08 12:19:12"
D,ROOFTOP,ACTUAL,2,"2023/03/08 12:00:00",QLDC,271.386,1,MEASUREMENT,"2023/03/08 12:19:12"
D,ROOFTOP,ACTUAL,2,"2023/03/08 12:00:00",QLDN,399.421,1,MEASUREMENT,"2023/03/08 12:19:12"
D,ROOFTOP,ACTUAL,2,"2023/03/08 12:00:00",QLDS,1358.864,1,MEASUREMENT,"2023/03/08 12:19:12"
D,ROOFTOP,ACTUAL,2,"2023/03/08 12:00:00",SA1,974.258,1,MEASUREMENT,"2023/03/08 12:19:12"
D,ROOFTOP,ACTUAL,2,"2023/03/08 12:00:00",TAS1,147.273,1,MEASUREMENT,"2023/03/08 12:19:12"
D,ROOFTOP,ACTUAL,2,"2023/03/08 12:00:00",TASN,78.739,1,MEASUREMENT,"2023/03/08 12:19:12"
D,ROOFTOP,ACTUAL,2,"2023/03/08 12:00:00",TASS,68.549,1,MEASUREMENT,"2023/03/08 12:19:12"
D,ROOFTOP,ACTUAL,2,"2023/03/08 12:00:00",VIC1,1883.007,1,MEASUREMENT,"2023/03/08 12:19:12"
C,"END OF REPORT",13
