C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/26,15:30:02,0000000395578899,DEMAND,0000000395578899
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/26 15:00:00",NSW1,2087.988,0.7,MEASUREMENT,"2023/08/26 15:19:10"
D,ROOFTOP,ACTUAL,2,"2023/08/26 15:00:00",QLD1,1974.764,1,MEASUREMENT,"2023/08/26 15:19:10"
D,ROOFTOP,ACTUAL,2,"2023/08/26 15:00:00",QLDC,187.787,1,MEASUREMENT,"2023/08/26 15:19:10"
D,ROOFTOP,ACTUAL,2,"2023/08/26 15:00:00",QLDN,357.041,1,MEASUREMENT,"2023/08/26 15:19:10"
D,ROOFTOP,ACTUAL,2,"2023/08/26 15:00:00",QLDS,1429.936,1,MEASUREMENT,"2023/08/26 15:19:10"
D,ROOFTOP,ACTUAL,2,"2023/08/26 15:00:00",SA1,1047.202,0.7,MEASUREMENT,"2023/08/26 15:19:10"
D,ROOFTOP,ACTUAL,2,"2023/08/26 15:00:00",TAS1,75.334,1,MEASUREMENT,"2023/08/26 15:19:10"
D,ROOFTOP,ACTUAL,2,"2023/08/26 15:00:00",TASN,30.125,1,MEASUREMENT,"2023/08/26 15:19:10"
D,ROOFTOP,ACTUAL,2,"2023/08/26 15:00:00",TASS,45.1,1,MEASUREMENT,"2023/08/26 15:19:10"
D,ROOFTOP,ACTUAL,2,"2023/08/26 15:00:00",VIC1,1072.724,1,MEASUREMENT,"2023/08/26 15:19:10"
C,"END OF REPORT",13
