C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/03/19,07:00:02,0000000414096282,DEMAND,0000000414096281
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/19 06:30:00",NSW1,180.852,0.6,SATELLITE,"2024/03/19 06:50:23"
D,ROOFTOP,ACTUAL,2,"2024/03/19 06:30:00",QLD1,191.974,0.6,SATELLITE,"2024/03/19 06:50:23"
D,ROOFTOP,ACTUAL,2,"2024/03/19 06:30:00",QLDC,18.073,0.6,SATELLITE,"2024/03/19 06:50:23"
D,ROOFTOP,ACTUAL,2,"2024/03/19 06:30:00",QLDN,3.105,0.6,SATELLITE,"2024/03/19 06:50:24"
D,ROOFTOP,ACTUAL,2,"2024/03/19 06:30:00",QLDS,170.796,0.6,SATELLITE,"2024/03/19 06:50:24"
D,ROOFTOP,ACTUAL,2,"2024/03/19 06:30:00",SA1,0,0.6,SATELLITE,"2024/03/19 06:50:24"
D,ROOFTOP,ACTUAL,2,"2024/03/19 06:30:00",TAS1,3.067,0.6,SATELLITE,"2024/03/19 06:50:24"
D,ROOFTOP,ACTUAL,2,"2024/03/19 06:30:00",TASN,1.48,0.6,SATELLITE,"2024/03/19 06:50:24"
D,ROOFTOP,ACTUAL,2,"2024/03/19 06:30:00",TASS,1.587,0.6,SATELLITE,"2024/03/19 06:50:24"
D,ROOFTOP,ACTUAL,2,"2024/03/19 06:30:00",VIC1,24.265,0.6,SATELLITE,"2024/03/19 06:50:24"
C,"END OF REPORT",13
