C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/05/09,12:00:03,0000000386765733,DEMAND,0000000386765733
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/09 11:30:00",NSW1,2878.337,1,MEASUREMENT,"2023/05/09 11:49:15"
D,ROOFTOP,ACTUAL,2,"2023/05/09 11:30:00",QLD1,3224.909,1,MEASUREMENT,"2023/05/09 11:49:15"
D,ROOFTOP,ACTUAL,2,"2023/05/09 11:30:00",QLDC,272.702,1,MEASUREMENT,"2023/05/09 11:49:15"
D,ROOFTOP,ACTUAL,2,"2023/05/09 11:30:00",QLDN,549.818,1,MEASUREMENT,"2023/05/09 11:49:16"
D,ROOFTOP,ACTUAL,2,"2023/05/09 11:30:00",QLDS,2402.39,1,MEASUREMENT,"2023/05/09 11:49:16"
D,ROOFTOP,ACTUAL,2,"2023/05/09 11:30:00",SA1,619.043,1,MEASUREMENT,"2023/05/09 11:49:16"
D,ROOFTOP,ACTUAL,2,"2023/05/09 11:30:00",TAS1,82.11,1,MEASUREMENT,"2023/05/09 11:49:16"
D,ROOFTOP,ACTUAL,2,"2023/05/09 11:30:00",TASN,53.969,1,MEASUREMENT,"2023/05/09 11:49:16"
D,ROOFTOP,ACTUAL,2,"2023/05/09 11:30:00",TASS,28.266,1,MEASUREMENT,"2023/05/09 11:49:16"
D,ROOFTOP,ACTUAL,2,"2023/05/09 11:30:00",VIC1,1117.959,1,MEASUREMENT,"2023/05/09 11:49:16"
C,"END OF REPORT",13
