C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/03/04,13:00:02,0000000412773014,DEMAND,0000000412773013
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/04 12:30:00",NSW1,2925.328,0.6,SATELLITE,"2024/03/04 12:50:20"
D,ROOFTOP,ACTUAL,2,"2024/03/04 12:30:00",QLD1,2570.083,0.6,SATELLITE,"2024/03/04 12:50:20"
D,ROOFTOP,ACTUAL,2,"2024/03/04 12:30:00",QLDC,264.146,0.6,SATELLITE,"2024/03/04 12:50:21"
D,ROOFTOP,ACTUAL,2,"2024/03/04 12:30:00",QLDN,507.341,0.6,SATELLITE,"2024/03/04 12:50:21"
D,ROOFTOP,ACTUAL,2,"2024/03/04 12:30:00",QLDS,1798.596,0.6,SATELLITE,"2024/03/04 12:50:21"
D,ROOFTOP,ACTUAL,2,"2024/03/04 12:30:00",SA1,1634.809,0.6,SATELLITE,"2024/03/04 12:50:21"
D,ROOFTOP,ACTUAL,2,"2024/03/04 12:30:00",TAS1,190.802,0.6,SATELLITE,"2024/03/04 12:50:21"
D,ROOFTOP,ACTUAL,2,"2024/03/04 12:30:00",TASN,109.643,0.6,SATELLITE,"2024/03/04 12:50:21"
D,ROOFTOP,ACTUAL,2,"2024/03/04 12:30:00",TASS,81.159,0.6,SATELLITE,"2024/03/04 12:50:21"
D,ROOFTOP,ACTUAL,2,"2024/03/04 12:30:00",VIC1,2996.032,0.6,SATELLITE,"2024/03/04 12:50:21"
C,"END OF REPORT",13
