C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/03/17,11:00:02,0000000413940311,DEMAND,0000000413940310
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/17 10:30:00",NSW1,1533.225,0.6,SATELLITE,"2024/03/17 10:50:24"
D,ROOFTOP,ACTUAL,2,"2024/03/17 10:30:00",QLD1,2101.092,0.6,SATELLITE,"2024/03/17 10:50:24"
D,ROOFTOP,ACTUAL,2,"2024/03/17 10:30:00",QLDC,242.125,0.6,SATELLITE,"2024/03/17 10:50:24"
D,ROOFTOP,ACTUAL,2,"2024/03/17 10:30:00",QLDN,236.201,0.6,SATELLITE,"2024/03/17 10:50:24"
D,ROOFTOP,ACTUAL,2,"2024/03/17 10:30:00",QLDS,1622.766,0.6,SATELLITE,"2024/03/17 10:50:24"
D,ROOFTOP,ACTUAL,2,"2024/03/17 10:30:00",SA1,921.165,0.6,SATELLITE,"2024/03/17 10:50:25"
D,ROOFTOP,ACTUAL,2,"2024/03/17 10:30:00",TAS1,127.995,0.6,SATELLITE,"2024/03/17 10:50:25"
D,ROOFTOP,ACTUAL,2,"2024/03/17 10:30:00",TASN,57.844,0.6,SATELLITE,"2024/03/17 10:50:25"
D,ROOFTOP,ACTUAL,2,"2024/03/17 10:30:00",TASS,70.151,0.6,SATELLITE,"2024/03/17 10:50:25"
D,ROOFTOP,ACTUAL,2,"2024/03/17 10:30:00",VIC1,2312.566,0.6,SATELLITE,"2024/03/17 10:50:25"
C,"END OF REPORT",13
