C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/06/17,15:00:01,0000000389810129,DEMAND,0000000389810129
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/17 14:30:00",NSW1,1869.953,1,MEASUREMENT,"2023/06/17 14:49:14"
D,ROOFTOP,ACTUAL,2,"2023/06/17 14:30:00",QLD1,1741.533,1,MEASUREMENT,"2023/06/17 14:49:14"
D,ROOFTOP,ACTUAL,2,"2023/06/17 14:30:00",QLDC,160.675,1,MEASUREMENT,"2023/06/17 14:49:14"
D,ROOFTOP,ACTUAL,2,"2023/06/17 14:30:00",QLDN,263.686,1,MEASUREMENT,"2023/06/17 14:49:14"
D,ROOFTOP,ACTUAL,2,"2023/06/17 14:30:00",QLDS,1317.172,1,MEASUREMENT,"2023/06/17 14:49:14"
D,ROOFTOP,ACTUAL,2,"2023/06/17 14:30:00",SA1,210.08,1,MEASUREMENT,"2023/06/17 14:49:14"
D,ROOFTOP,ACTUAL,2,"2023/06/17 14:30:00",TAS1,43.72,1,MEASUREMENT,"2023/06/17 14:49:14"
D,ROOFTOP,ACTUAL,2,"2023/06/17 14:30:00",TASN,12.209,1,MEASUREMENT,"2023/06/17 14:49:14"
D,ROOFTOP,ACTUAL,2,"2023/06/17 14:30:00",TASS,31.39,1,MEASUREMENT,"2023/06/17 14:49:14"
D,ROOFTOP,ACTUAL,2,"2023/06/17 14:30:00",VIC1,1184.457,1,MEASUREMENT,"2023/06/17 14:49:14"
C,"END OF REPORT",13
