C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/11,09:30:02,0000000394297603,DEMAND,0000000394297603
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/11 09:00:00",NSW1,1559.725,0.7,MEASUREMENT,"2023/08/11 09:19:13"
D,ROOFTOP,ACTUAL,2,"2023/08/11 09:00:00",QLD1,1813.146,1,MEASUREMENT,"2023/08/11 09:19:14"
D,ROOFTOP,ACTUAL,2,"2023/08/11 09:00:00",QLDC,167.481,0.7,MEASUREMENT,"2023/08/11 09:19:14"
D,ROOFTOP,ACTUAL,2,"2023/08/11 09:00:00",QLDN,275.8,0.7,MEASUREMENT,"2023/08/11 09:19:14"
D,ROOFTOP,ACTUAL,2,"2023/08/11 09:00:00",QLDS,1369.865,1,MEASUREMENT,"2023/08/11 09:19:14"
D,ROOFTOP,ACTUAL,2,"2023/08/11 09:00:00",SA1,217.919,0.7,MEASUREMENT,"2023/08/11 09:19:14"
D,ROOFTOP,ACTUAL,2,"2023/08/11 09:00:00",TAS1,24.627,1,MEASUREMENT,"2023/08/11 09:19:14"
D,ROOFTOP,ACTUAL,2,"2023/08/11 09:00:00",TASN,18.203,1,MEASUREMENT,"2023/08/11 09:19:14"
D,ROOFTOP,ACTUAL,2,"2023/08/11 09:00:00",TASS,6.484,1,MEASUREMENT,"2023/08/11 09:19:14"
D,ROOFTOP,ACTUAL,2,"2023/08/11 09:00:00",VIC1,525.725,0.7,MEASUREMENT,"2023/08/11 09:19:14"
C,"END OF REPORT",13
