C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/30,10:30:04,0000000401035583,DEMAND,0000000401035583
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/30 10:00:00",NSW1,3770.797,1,MEASUREMENT,"2023/10/30 10:19:37"
D,ROOFTOP,ACTUAL,2,"2023/10/30 10:00:00",QLD1,3469.036,1,MEASUREMENT,"2023/10/30 10:19:37"
D,ROOFTOP,ACTUAL,2,"2023/10/30 10:00:00",QLDC,292.035,1,MEASUREMENT,"2023/10/30 10:19:37"
D,ROOFTOP,ACTUAL,2,"2023/10/30 10:00:00",QLDN,550.275,1,MEASUREMENT,"2023/10/30 10:19:37"
D,ROOFTOP,ACTUAL,2,"2023/10/30 10:00:00",QLDS,2626.726,1,MEASUREMENT,"2023/10/30 10:19:37"
D,ROOFTOP,ACTUAL,2,"2023/10/30 10:00:00",SA1,1198.128,1,MEASUREMENT,"2023/10/30 10:19:37"
D,ROOFTOP,ACTUAL,2,"2023/10/30 10:00:00",TAS1,119.765,1,MEASUREMENT,"2023/10/30 10:19:37"
D,ROOFTOP,ACTUAL,2,"2023/10/30 10:00:00",TASN,34.618,1,MEASUREMENT,"2023/10/30 10:19:38"
D,ROOFTOP,ACTUAL,2,"2023/10/30 10:00:00",TASS,84.822,1,MEASUREMENT,"2023/10/30 10:19:38"
D,ROOFTOP,ACTUAL,2,"2023/10/30 10:00:00",VIC1,2237.379,1,MEASUREMENT,"2023/10/30 10:19:38"
C,"END OF REPORT",13
