C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/09,14:00:02,0000000407980057,DEMAND,0000000407980057
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/09 13:30:00",NSW1,2415.142,1,MEASUREMENT,"2024/01/09 13:49:11"
D,ROOFTOP,ACTUAL,2,"2024/01/09 13:30:00",QLD1,2672.084,1,MEASUREMENT,"2024/01/09 13:49:11"
D,ROOFTOP,ACTUAL,2,"2024/01/09 13:30:00",QLDC,163.911,1,MEASUREMENT,"2024/01/09 13:49:11"
D,ROOFTOP,ACTUAL,2,"2024/01/09 13:30:00",QLDN,510.092,1,MEASUREMENT,"2024/01/09 13:49:11"
D,ROOFTOP,ACTUAL,2,"2024/01/09 13:30:00",QLDS,1998.081,1,MEASUREMENT,"2024/01/09 13:49:11"
D,ROOFTOP,ACTUAL,2,"2024/01/09 13:30:00",SA1,1523.238,1,MEASUREMENT,"2024/01/09 13:49:11"
D,ROOFTOP,ACTUAL,2,"2024/01/09 13:30:00",TAS1,218.496,1,MEASUREMENT,"2024/01/09 13:49:11"
D,ROOFTOP,ACTUAL,2,"2024/01/09 13:30:00",TASN,113.398,1,MEASUREMENT,"2024/01/09 13:49:11"
D,ROOFTOP,ACTUAL,2,"2024/01/09 13:30:00",TASS,105.087,1,MEASUREMENT,"2024/01/09 13:49:11"
D,ROOFTOP,ACTUAL,2,"2024/01/09 13:30:00",VIC1,2639.199,1,MEASUREMENT,"2024/01/09 13:49:11"
C,"END OF REPORT",13
