C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/05/20,18:00:03,0000000387621228,DEMAND,0000000387621227
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/20 17:30:00",NSW1,0.607,0.6,SATELLITE,"2023/05/20 17:50:22"
D,ROOFTOP,ACTUAL,2,"2023/05/20 17:30:00",QLD1,24.02,0.6,SATELLITE,"2023/05/20 17:50:22"
D,ROOFTOP,ACTUAL,2,"2023/05/20 17:30:00",QLDC,1.036,0.6,SATELLITE,"2023/05/20 17:50:22"
D,ROOFTOP,ACTUAL,2,"2023/05/20 17:30:00",QLDN,22.68,0.6,SATELLITE,"2023/05/20 17:50:22"
D,ROOFTOP,ACTUAL,2,"2023/05/20 17:30:00",QLDS,0.305,0.6,SATELLITE,"2023/05/20 17:50:22"
D,ROOFTOP,ACTUAL,2,"2023/05/20 17:30:00",SA1,51.063,0.6,SATELLITE,"2023/05/20 17:50:22"
D,ROOFTOP,ACTUAL,2,"2023/05/20 17:30:00",TAS1,0,0.6,SATELLITE,"2023/05/20 17:50:22"
D,ROOFTOP,ACTUAL,2,"2023/05/20 17:30:00",TASN,0,0.6,SATELLITE,"2023/05/20 17:50:22"
D,ROOFTOP,ACTUAL,2,"2023/05/20 17:30:00",TASS,0,0.6,SATELLITE,"2023/05/20 17:50:22"
D,ROOFTOP,ACTUAL,2,"2023/05/20 17:30:00",VIC1,4.399,0.6,SATELLITE,"2023/05/20 17:50:22"
C,"END OF REPORT",13
