C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/02/04,17:30:01,0000000410231413,DEMAND,0000000410231412
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/04 17:00:00",NSW1,1207.681,0.6,SATELLITE,"2024/02/04 17:20:24"
D,ROOFTOP,ACTUAL,2,"2024/02/04 17:00:00",QLD1,1170.891,0.6,SATELLITE,"2024/02/04 17:20:24"
D,ROOFTOP,ACTUAL,2,"2024/02/04 17:00:00",QLDC,137.523,0.6,SATELLITE,"2024/02/04 17:20:24"
D,ROOFTOP,ACTUAL,2,"2024/02/04 17:00:00",QLDN,242.292,0.6,SATELLITE,"2024/02/04 17:20:24"
D,ROOFTOP,ACTUAL,2,"2024/02/04 17:00:00",QLDS,791.076,0.6,SATELLITE,"2024/02/04 17:20:24"
D,ROOFTOP,ACTUAL,2,"2024/02/04 17:00:00",SA1,1005.294,0.6,SATELLITE,"2024/02/04 17:20:24"
D,ROOFTOP,ACTUAL,2,"2024/02/04 17:00:00",TAS1,61.252,0.6,SATELLITE,"2024/02/04 17:20:25"
D,ROOFTOP,ACTUAL,2,"2024/02/04 17:00:00",TASN,46.314,0.6,SATELLITE,"2024/02/04 17:20:25"
D,ROOFTOP,ACTUAL,2,"2024/02/04 17:00:00",TASS,14.938,0.6,SATELLITE,"2024/02/04 17:20:25"
D,ROOFTOP,ACTUAL,2,"2024/02/04 17:00:00",VIC1,1497.555,0.6,SATELLITE,"2024/02/04 17:20:25"
C,"END OF REPORT",13
