C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/19,14:30:02,0000000397576911,DEMAND,0000000397576911
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/19 14:00:00",NSW1,3242.525,0.7,MEASUREMENT,"2023/09/19 14:19:08"
D,ROOFTOP,ACTUAL,2,"2023/09/19 14:00:00",QLD1,3111.572,1,MEASUREMENT,"2023/09/19 14:19:08"
D,ROOFTOP,ACTUAL,2,"2023/09/19 14:00:00",QLDC,248.478,1,MEASUREMENT,"2023/09/19 14:19:08"
D,ROOFTOP,ACTUAL,2,"2023/09/19 14:00:00",QLDN,535.152,1,MEASUREMENT,"2023/09/19 14:19:08"
D,ROOFTOP,ACTUAL,2,"2023/09/19 14:00:00",QLDS,2327.942,1,MEASUREMENT,"2023/09/19 14:19:08"
D,ROOFTOP,ACTUAL,2,"2023/09/19 14:00:00",SA1,1368.258,0.7,MEASUREMENT,"2023/09/19 14:19:08"
D,ROOFTOP,ACTUAL,2,"2023/09/19 14:00:00",TAS1,140.381,1,MEASUREMENT,"2023/09/19 14:19:08"
D,ROOFTOP,ACTUAL,2,"2023/09/19 14:00:00",TASN,78.975,1,MEASUREMENT,"2023/09/19 14:19:08"
D,ROOFTOP,ACTUAL,2,"2023/09/19 14:00:00",TASS,61.465,1,MEASUREMENT,"2023/09/19 14:19:08"
D,ROOFTOP,ACTUAL,2,"2023/09/19 14:00:00",VIC1,1733.482,1,MEASUREMENT,"2023/09/19 14:19:08"
C,"END OF REPORT",13
